,visitor_home_cbgs,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202,cluster
314,120310159242.0,-0.0414294837998339,0.0150674254038032,0.1013832497957947,0.0578520139975974,-0.0031499103307895,-0.132380871481419,-0.1005379645992391,0.1031955410140864,0.3577641446571296,0.264071641791527,-0.0520535682256901,-0.1193046935820806,-0.0698514386565295,0.0685254371602134,-0.2439187588816491,-0.3197403231968612,-0.3426543763561879,-0.209775061146532,-0.1345711785550232,-0.1778317788624958,-0.1456112415789605,-0.2544876735312974,2
315,120310159251.0,0.1170165738939079,-0.1119288513478842,-0.1576704525441978,-0.2949190291636135,-0.0869211798714329,0.1404570166422515,0.1677669012923449,0.2261990210986237,0.0650707755982958,-0.1507230056430889,-0.2018647157568619,-0.1675884504358856,-0.1048416544616244,0.0841843131404594,0.1022595911998967,0.3075141890195514,0.1578602787146297,0.1446875730285628,-0.055420306334902,-0.0180476362597987,-0.0799848645576374,-0.0801191682598527,3
316,120310159252.0,0.0055309106471928,0.0225973823418881,0.0994307891066611,0.240133891080156,0.071368623808964,-0.0451148159121985,-0.2613204937923067,-0.1326262872803572,-0.0198849955605737,0.0519389682405813,-0.0374194463646756,-0.0665519584925147,0.0240667280325312,-0.1056363959110493,-0.213674518369028,-0.120130084621264,-0.0995196288158608,0.0076454616101578,0.1015652212175577,0.0999723026601672,-0.0102600546692221,-0.0798045785689832,3
317,120310159253.0,0.0179926288033467,0.1582681960296097,-0.0131493911901912,-0.2694372439188926,-0.1033335670145986,-0.1176502519358074,0.1917251019173706,0.1355845273091635,0.2149766971167955,-0.0623075187409104,-0.083058085991972,-0.0555958914602201,0.1597339935566885,-0.027286629867619,-0.1088007635798886,-0.143061650580237,-0.0451811014801735,0.0149105052507979,-0.1063276706996313,-0.1833637183134608,-0.3354634650404745,-0.3744572494228853,3
318,120310159261.0,0.767248196394865,0.3156738002591099,-0.0265254572760219,-0.1600865487124575,-0.5098047537142776,-0.3518124440560076,-0.1960021023800202,0.1613093094848094,0.6851058168903325,0.6658946608818699,0.9800660515078774,0.4844602649434053,1.5694903718746331,1.5453656570384249,1.8270836508830897,0.783194397658645,0.6107963103758175,0.5933008424160441,0.8981769448322514,0.4888052657217992,0.2990184449104928,0.1586886261420028,1
319,120310159262.0,0.2028002977543874,-0.0410600592131766,-0.0615976878577078,-0.0634407651521972,-0.0514290024215962,-0.0780705547956249,0.0166006672400081,0.076197104445907,0.2193287886016861,0.0710975050427998,0.3015399444287923,0.2834123341427106,0.5359459966097855,0.2632171166074826,0.1937821537958497,0.1028080788107583,0.2061759399546071,0.3477592093012485,0.3861909847134331,0.3031995543765542,0.0971029817782034,0.0440484893155393,2
320,120310159263.0,0.152293337198441,-0.017754137088896,0.1085381915079063,0.0448278763296529,0.0031660730237838,0.0712591462822533,-0.2161421733526439,-0.1461883139004987,-0.0302696797627278,-0.1328362058572588,0.049985338922915,0.0485046021162717,0.644903057557757,0.4227587504197294,0.5024702013523539,0.4172877442315787,0.5109771721028502,0.3593137875164615,-0.0149567188524935,0.0035327360860963,-0.2390788559111251,-0.1050532605685169,3
321,120310160001.0,-0.0854733623827941,-0.0598248538984366,0.0616980732031339,-0.090054845464124,-0.0791623027192857,0.0584489205347449,0.1266448346116898,0.067723536115072,0.0438097343416073,0.212198812212429,0.34095360660714,0.5047491833811907,0.636069028471073,1.1241496681923482,0.7242768808947456,0.2743323458943592,-0.2730886801288711,0.0281897208335324,0.2910725444150027,0.6685460170056176,0.6065073826941472,0.5647071044731115,1
322,120310160002.0,0.182059013022286,0.0884382799534858,-0.0859391894240024,-0.1740394239154892,-0.1058898888992232,-0.2751107806229395,0.046997149984325,0.323484839901557,0.9053576886870716,0.6313011225295261,0.1713682314283799,-0.0339796089439524,-0.1917955263922036,-0.1178254124967584,-0.4964189842641506,-0.5070108919148018,-0.2550330752707808,-0.0077336834084409,0.1152682461558003,-0.1345371799635732,-0.1607420059419899,0.0248645997979021,1
323,120310160003.0,-0.0880875646478655,0.0010881421234174,0.0462887657328333,0.0928683830870457,0.0478060384798928,-0.0499361211717755,-0.0561337056883094,0.0061060620847608,0.2561652213426802,0.093545351624593,-0.122086731434374,-0.2198670190488158,-0.0826879829018271,-0.0235780868703985,-0.0389799617699939,-0.1234845260994448,-0.1691946791784051,-0.1408341188552579,0.1800282715715395,0.3587215261833641,0.2022457733708566,0.0125717728256968,3
324,120310161001.0,-0.0873487613377326,0.1240490860104582,0.2712535904426931,0.3693689152464935,0.1146164542099911,-0.184108524482578,-0.3653235522611839,-0.242507207828141,0.062170114803444,-0.0941251841377966,0.0001813744884298,-0.309794902501286,0.1250903131188548,0.0595221875255149,0.36607538700954,0.1691245317099122,0.2865273461508849,0.0107419015197934,-0.0423201364006805,-0.3485839998622015,-0.3430426081959126,-0.4962864166214888,3
325,120310161002.0,-0.1696501541587001,-0.2093575774380539,-0.2391401778444042,0.0309720199909322,0.2502124407158223,0.2773584975349735,0.1316689067953156,-0.0720639555958857,0.1195857635977664,0.1885201903274647,0.3066565097348449,0.2935718783890847,0.3467520761816486,0.4201078937437137,0.2928923987802021,0.5127991527454395,0.3977438802772232,0.3868960234080411,0.2327798413918523,0.5221045624790479,0.5826559266306046,0.637346914864919,2
326,120310161003.0,0.2254240780533009,0.3528906558555812,0.2148523024753791,0.031047899611248,-0.1087176408667207,-0.3581486154621456,-0.2532683174858692,-0.1040803621807742,0.4103896751243364,0.376828758020017,0.2283127196012917,0.1432582905616835,0.2905941998659365,0.36973649672738,0.3751884528696541,0.4358580400120578,0.4797334526060221,0.4470611639750172,0.1307329079041722,0.0530996908900868,-0.0832154694233832,0.0556929402015698,2
327,120310161004.0,0.1704805686901252,-0.0464555851953934,-0.0667108567059901,-0.1516594747434197,-0.1167814264772376,0.0025950111735162,0.1426479987777837,0.0658837644806155,-0.1384142919229419,-0.0775380890737569,-0.0037824925129562,-0.1005687128241339,-0.248133373065735,-0.1273524932663066,-0.0842407016499646,-0.1054724401441252,-0.0642562190799019,0.206642310092993,0.5491469318155316,0.7705390523213833,0.5681875345681736,0.3742981214943852,3
328,120310162001.0,-0.1288729818733804,-0.0440612717570764,-0.2203112712446283,0.0569387858922189,-0.1728698670568761,0.1292662926840686,0.1114775625702787,0.2684327507853954,0.2249551883377863,0.1337525917554416,0.4151512169423504,0.4302083508903165,0.8479319021722089,0.8273679870197324,0.878781838964968,0.531778005458022,0.2366751364256048,0.2185530419658662,0.2854362284036106,0.190396315565175,0.0842976064284406,0.2082427176505476,1
329,120310162002.0,0.2836910159096021,-0.0124853415554667,0.010902406076299,-0.0717015963925579,-0.1400424639709961,-0.1977680246626224,0.0310797986915212,0.0963242059042212,0.2178344877292557,-0.09605931577299,0.0943428304018081,0.10385999753855,0.2727102550429017,0.2012917878146989,-0.2225063394576882,-0.2290390348019848,-0.3421885693050729,-0.1348103636146321,-0.1149322221473809,-0.2241351596034454,-0.1094928866982305,-0.2129178825536137,2
330,120310163001.0,-0.2340819353427318,0.0579269482858015,0.4073330279342088,0.2972204436679273,-0.0097466436350306,-0.2314383962650558,-0.0976583842099991,-0.1895550604351193,0.1962204452970294,0.0829116043001195,0.9339602102828476,1.0022078680803763,1.3814262090070446,0.9296531877287276,0.7915176753219181,0.3996969724000086,0.11677103504758,-0.0222042695400888,-0.0070118114735322,-0.1355919998459751,-0.2447504515393151,-0.2184718527565214,1
331,120310163002.0,0.2650993996655975,0.1389878855478011,-0.1423252443653162,-0.1067818171649188,-0.2343344364156532,-0.0051187688935762,-0.017000603236961,0.1014735848630273,0.1925938059979279,0.1087935539863287,0.0284010479912322,-0.2974953977528132,-0.2522862708542247,-0.1134919936854071,-0.160277311252535,-0.2271390936055617,-0.2615107216170293,-0.1263998057522839,-0.2546131172166933,-0.2902190515264088,-0.3049659503186566,-0.28036868984393,3
332,120310164001.0,0.2340168553447182,-0.0828647939800809,-0.0526932550586642,0.0214833347743113,-0.205501853739679,-0.1568793248163806,0.0987752586890364,0.1436637787867379,-0.207812820350803,-0.3802095634162904,-0.4014959475943934,-0.2489601468141251,-0.1658471581462448,-0.2649126154564707,-0.2330550074140417,-0.3910774584612393,-0.3004624446913677,-0.3600723016503495,-0.3654770015710403,-0.297326703667083,-0.122338632784245,-0.1574455195400309,3
333,120310164002.0,0.1684319513350859,0.0899297600682407,0.2366985626549467,-0.0433886694369902,0.0225174676696411,-0.1134086770521144,-0.0995242758236695,-0.2612561194151405,-0.1798494483096069,-0.1025334186890095,-0.196589226716107,-0.3861279216227402,-0.376065364312629,-0.3479477097434728,-0.2594429493269213,-0.4868372754238302,-0.4684933567858452,-0.5201759614283339,-0.3602110845516357,-0.2789147285300975,-0.2876009627063722,-0.3988545810092639,3
334,120310164003.0,0.1385599579999796,-0.0504414762502913,-0.2029171702152465,-0.3061217009854856,-0.021711418398271,0.0160271315947427,0.2685576570935767,0.1580470191609956,0.4734796674969118,0.2084777248448475,0.1120974856221898,-0.0475385132685685,-0.0561002719775956,0.2643706670935067,0.1213910321190134,0.2627922705129583,0.1392313430401685,0.1383535623236539,0.099551635494956,-0.0453769289988272,-0.1966236509084017,-0.0747818472560725,2
335,120310164004.0,-0.0550492114186873,-0.2170137345683502,-0.0492898302131674,0.2518400268031361,-0.0550158817571789,0.0502710659312449,-0.2567806207058826,0.3310381859288849,0.4051446286992857,0.5447362222781856,0.4213730616604282,0.1881913346166276,0.4556211967634745,0.3791825752060857,0.5874327301159299,0.4377181144291111,0.6654574308027371,0.8126208550251294,0.5639361338479263,0.0233982685857218,-0.4438946587006575,-0.2882290479106401,1
336,120310164005.0,0.0014455696984922,-0.4138416022756662,0.0754321914287564,0.4031742157945044,0.3637884353748152,-0.0595223101844494,-0.164489516484564,-0.2059869833518878,-0.1324199724014804,-0.3683012077241039,0.0289246688470507,0.0332859947809041,0.169634204445097,-0.040376368541453,-0.0580852104687054,0.3342559296618215,0.4782648027524338,0.4271018947503884,0.0632486155811733,0.0180935101297043,0.1086585742214156,0.1933018407316964,3
337,120310165003.0,0.3622783819058064,0.05691756154315,0.1201155039182783,0.2112358798607229,0.0136067959084544,-0.3078431291302504,-0.3988804963397805,-0.0574304976663822,0.1736856686231444,0.0817938676803545,0.1747749011366889,0.0418555625220642,0.2363255640918244,0.1403259964296689,0.1052426835827365,0.2981902828410642,0.197436988032895,0.3823868979712019,0.4249337530524232,0.3261414627310084,0.1084816719893399,-0.1510520226986604,2
338,120310165004.0,-0.0441788184406773,-0.2643668726747365,-0.0905204188146809,0.0925575225993699,0.0860040011598258,-0.0319551792794953,0.1080171950663614,0.144442570384033,0.120133722324866,0.0328199220816357,0.0840915701894638,0.1301309247904127,0.187889585326204,0.0708455361909834,0.1956483816082879,0.1842885307458932,-0.0156986318868946,-0.3034145553105739,-0.4640377526348426,-0.3223897366983881,-0.0710961883415285,-0.1723637662012503,2
339,120310165005.0,0.2167602026941086,0.2055970874390243,0.1577347203693317,0.0138600747104138,-0.0378835274731516,-0.3501913949679783,-0.1160012111326516,-0.0898759516390978,0.5225072166703683,0.4248736534033368,0.3607920863887082,0.1505608374829999,0.2413652166043923,0.6822243734526198,0.6413553433011143,0.5864927558241095,0.3145671895615692,0.2342845166664401,0.3010812373982925,0.1656106327454276,-0.0243566284478139,-0.1843240026262748,1
340,120310166011.0,0.1675521415079422,-0.023609862745006,-0.1081872095685488,-0.0411374028188793,-0.0877118395435468,0.0082495172471432,0.0279833020833199,0.0568613538375764,0.0351932354808001,-0.0180569417104584,0.1522261658747186,0.2388909510582846,0.1009059068831466,0.0857332284768332,0.0645490583769376,0.3601006289267249,0.2725461014462564,0.2022570136705458,0.0075123789672288,0.1826671985517244,0.3063133096437494,0.4164016779922228,2
341,120310166012.0,0.3296936329301193,-0.1167827239243499,-0.4028491040327324,-0.0848513122472244,0.0469208908801563,0.1785609394359894,-0.0663272426548181,0.1156349196128599,0.1959471336349293,0.037798010796522,-0.0987699858968156,0.0598905963014336,0.2031724369855175,0.6043677008805183,0.4713895388480875,0.5074078299065771,0.2210028964621012,-0.017070051424398,-0.0119267987441153,0.2813880061091545,0.341131224685708,0.3560936238049382,2
342,120310166013.0,0.2499650517298505,-0.0264334084877662,0.0918529331299347,-0.0106701291101807,0.1346945061966408,-0.1121399615566616,-0.1249000009674347,-0.2023689909343827,-0.1459565489491724,-0.3796893628014253,-0.2174250885620871,-0.2789885920598874,-0.0353413650517588,-0.1863467798442729,-0.2730413978046435,-0.289706864785015,-0.2920336286260503,-0.2854518819217613,-0.1861369155555894,-0.1888475520644132,-0.1280296325942589,-0.1382061200628614,3
343,120310166031.0,0.5488038243716553,0.4250408952333488,0.1830154965877316,-0.2192385367062699,-0.2238793262916446,-0.2950099753574138,-0.1377485625940051,-0.280983815243402,0.0022949053154242,-0.0914775284629897,-0.0375644180329215,-0.1582144044000532,0.1557300257739621,0.4129805257647506,0.140593890080894,-0.0895279277898798,-0.4308478568984196,0.0738857736209597,0.3486266453522946,0.3573840166330992,-0.1419958106468254,-0.2467977046466414,3
344,120310166032.0,0.0469519285877969,-0.1432382545416209,-0.209881620084478,-0.065565761339684,0.0052069399999229,0.1857130243775243,0.0470676631470306,0.1337460798535084,0.1075495365326657,-0.0049588891803727,0.077677375941237,-0.047232602178564,0.2297976687916958,0.1609182373040327,0.0650027217335466,-0.1660774641520541,-0.3043818345331832,-0.3190120704601764,-0.3786259134429219,-0.3280072819063635,-0.2536504092489846,-0.1906029699140365,2
345,120310166041.0,0.0606140696183169,-0.0120714508450665,0.1199820604479003,0.087344607058573,0.3559604064119905,0.0031607966518342,-0.173351783594538,-0.4416387057490102,0.4431176293984669,0.5350245072221174,0.758578308190923,0.2475954431692343,0.087956305145447,0.0936327207734635,-0.1402267254397763,-0.0900698778818568,-0.0326951655359138,0.1513920516361689,0.3975653022393906,0.189181958182026,0.1744207816533346,0.0420260219442208,1
346,120310166042.0,-0.1588625737497311,-0.0528104428545135,-0.0372038549419699,0.1167845446108586,0.054985340549789,-0.0076540864815496,-0.029723017210366,0.1144840900774812,0.1235141193548799,0.0046733370223688,-0.0216748448113553,-0.0621484959133643,0.0007002219822947,-0.185443017598161,-0.3392178726090784,-0.328326996516135,-0.3031035491130828,-0.0619428669141354,-0.1024636926063209,-0.1443838107621952,-0.3281269416102013,-0.2405704952975778,2
347,120310167111.0,0.2847289772350974,-0.1581347436477626,-0.1497247432404749,-0.3505788670291661,-0.2041969108477454,-0.1630677603271333,0.2762121251340663,0.4647619227231184,0.5607825610126508,0.1655192443596449,-0.0558715554660119,0.0938259594096308,0.1204511969208898,0.1603513873579698,0.0509907531076263,0.067845656454005,0.1599665202056789,0.102708415679513,0.0559326786603745,-0.0464556540043438,-0.0736920731163512,0.0593516811263752,2
348,120310167112.0,0.1958154791453916,-0.0436090838509593,-0.2209027109445777,-0.1543567510510171,0.013424466982494,0.0918656467617646,0.106690599756887,0.0110723532000167,0.0596887762879261,0.0290788065813525,-0.0130140306386947,-0.0538168759401694,-0.0394453089399286,0.0178319653095401,-0.0880694240839418,-0.1343862155850936,-0.1243859581488599,-0.1174478618017211,0.1136311662299488,0.0423151885288524,0.1043863819805079,-0.0163628567758922,2
349,120310167221.0,0.0842087710816487,0.0944388287747289,0.0083102409794775,0.039948035014993,-0.1512107966217019,-0.1501518077911873,-0.0026634963182458,0.0771202248802867,0.3995684697103928,0.4136832742685028,0.5093083517931,0.2761233456466954,0.2857367275275365,0.7279664396196859,0.7589882142498064,0.7224523968828679,0.2833165052717544,0.2798991677824262,0.6638363527598821,0.6845165382254322,0.7419388643395445,0.6452282996655025,1
350,120310167222.0,0.2518271088418627,0.0161831825187306,0.0220836565090586,-0.1284925691473685,-0.0289658984965828,0.0133365228025787,-0.0624971407909867,-0.0834748622372934,-0.0875459303111853,-0.0487335606174891,-0.2099584625157933,-0.2056712454935376,-0.1328541090532636,-0.009382054614819,-0.2550748251053798,-0.189323654974655,-0.2061601124275871,-0.1762458202303829,-0.2205285220593254,-0.3124743506298024,-0.2051691374937098,-0.2863029456338458,3
351,120310167223.0,-0.2521753799300278,-0.2673421049073873,-0.2129518140205526,-0.1485062296900204,-0.0010925370100959,0.0955251848278541,0.2756166130540715,0.5109262676761576,0.4980468458190917,0.2437941697412086,-0.0121228290103121,0.1824646045927427,0.2680827086807183,0.3740489499627958,0.0789572065562214,0.0828261608604594,0.0751052729832763,0.1750304103992237,0.1740880802658952,0.1575667763328581,0.2279798206166885,0.2278924985811053,2
352,120310167241.0,-0.1236167483729589,-0.0251858319110098,0.0521107282584056,0.0666019750139135,0.0196602994712296,-0.038038129662584,0.0360854302151228,0.0123822769878811,0.0122779968536598,-0.1835588875473543,-0.2461172616983094,-0.2007519433370277,-0.0354437005612196,-0.0263898693099248,-0.1144746344899272,-0.1942923678617096,-0.2283427251511405,-0.3092395884588838,-0.1344696879274039,0.0729177950134623,0.1491985963513375,-0.0287033111451368,3
353,120310167242.0,0.0070467707322569,-0.1191434420706756,0.0576418314173488,0.1730838025856572,0.1258997076171354,-0.0217204869632454,-0.1933825338654734,-0.0294256494530033,-0.1399657581518406,-0.0304452005088477,-0.197612762670187,0.1776881054699666,0.0900636547664387,0.1540306815410603,-0.1971701636993147,-0.0152442003709107,0.0288433870716683,0.0251826781771896,-0.086706996701722,-0.0719566076836915,-0.0866235397491816,-0.2319080874789435,3
354,120310167251.0,-0.0121707149644985,-0.1136645024789141,-0.0239314107935459,-0.1409993593422094,0.0147819614249616,0.1178864754626384,0.11412856896977,0.0439689817217982,-0.2349825969983248,-0.158320784467256,-0.0996863159785287,-0.0117143043398822,-0.0438259782423376,-0.1047791961870946,-0.1928664362053877,-0.1738760381290373,-0.1702600210125469,-0.0742349000634032,-0.0745663803347819,-0.1446618156769511,-0.2976467299017666,-0.3909065640222013,3
355,120310167252.0,-0.166210047087148,-0.0587290470624519,-0.0526872595414998,-0.0961469457758519,0.0066190383515552,0.0860974994059452,0.0862276095906178,0.1948291521188332,0.2595997578514251,0.1809855996715901,0.2562903671243368,0.2460604978938375,0.3764985749798404,0.1289474822871255,-0.0716178578070034,-0.2263824455042992,-0.1285460794905277,-0.2432980308077157,-0.3145104062505889,-0.4545813486724236,-0.2911419549871413,-0.2242601908113208,2
356,120310167261.0,0.203867552268195,-0.0075519828446937,-0.1680559689275517,-0.1758969183288507,-0.2234917583694858,-0.0387932826442354,0.0407570271908038,0.3691653316558175,0.5375450359176748,0.2605578358897069,-0.1790025427512989,-0.3808878808022058,-0.2972888524560451,0.098224445312038,-0.0607652761395264,0.1502430304757951,-0.0096774957217331,0.2208175117896336,0.0066755353172885,-0.0150282352766437,-0.1406418294605361,-0.2026394798966166,2
357,120310167262.0,-0.1744945756687696,-0.1147903997515254,-0.241583897327225,-0.0414140114460884,-0.1113684185184039,0.1559637735961295,0.2572866015204662,0.2704009275954168,0.0834866583221635,-0.0727921304517354,-0.187113007804472,-0.1995278396213534,-0.2158692410662606,-0.1915453276757704,-0.0738745227487785,-0.0626097789566452,0.0002126527237157,0.014779441010239,0.0612791182668942,0.1784510441222989,0.2158351921926996,0.1929636716892107,3
358,120310167271.0,-0.204174167485612,-0.2135976042992875,-0.2945927614338073,-0.1741693101680033,0.0009366753801764,0.2658489949462677,0.3796853419539631,0.2400628311063035,0.163724155441404,-0.0703219295753941,0.2294756075014052,0.1872932011034488,0.3304170880217586,0.1276870910118436,-0.1044304673286444,-0.2102985870097848,-0.2735221975369737,-0.240034772509778,-0.2065682661588961,-0.2471619076188238,-0.1479662894123161,-0.1682996242541382,2
359,120310167272.0,-0.209513642440877,0.1000509790926494,0.2124531347658496,0.0283624113364154,-0.2986551115943668,-0.1884323200955027,0.1238559415501368,0.2318786073856944,0.458852333251654,0.2806680828374067,0.363638467566013,-0.0053449561372453,-0.1910896541715971,-0.2699867032819307,-0.2390377483123979,0.0355027007304464,-0.0614527175531575,0.4668233056865523,0.3330735013361184,0.174104914516823,-0.16846756438669,0.0870518587461375,2
360,120310167281.0,0.0934443013168944,-0.5394693803770514,-0.263104092292125,-0.06694168444677,0.2862654199748329,0.229263962282146,0.1791668118329981,0.0813746617090743,0.5293261493178278,0.4348012429414029,0.5537876884057015,0.3191501948171202,0.4837742693506828,0.4470304193634666,0.2603523132575427,0.3476207755878292,0.6509688739341346,1.0780932399146592,1.5415133545367272,1.268590918740454,0.6994143884499285,0.1334880291219435,1
361,120310167282.0,-0.0327222300878777,-0.1246231114517506,-0.1777645299793758,-0.1021179256136348,0.0224951857604137,0.0302239822561829,0.229054555668023,0.1554540734480201,0.309274127563907,0.0564197369332407,0.0544344085302098,-0.1046977356453269,0.0764993401381832,0.1474027464204882,0.1923010169307454,0.0491812393590561,-0.0677089349916679,-0.0725823142737633,0.0015703566357953,-0.0553189365635527,-0.0216025532111285,-0.0017183835458438,2
362,120310167291.0,-0.0117188917311387,-0.1076766006903659,-0.1731500785828495,-0.1598392455741502,0.0472362598061991,0.0744371148974302,0.1796840526115027,0.1510273892633729,0.4462361252410163,0.3948684181490728,0.5508501511505585,0.4185051626367374,0.579159390596653,0.389473378091654,0.3949660587590016,0.205007576850169,0.1457194705071024,0.0286604654079552,0.0101380691580128,0.0543290064264336,0.132654398019976,0.1761264892241006,1
363,120310167292.0,-0.1661462096669656,-0.1034868997268934,-0.0729375792434337,0.1215423983260042,0.0814682939691507,0.0350139077467913,-0.0006769053336504,0.1052229939289965,0.2097253746513486,0.0695987410690086,-0.0081404132405187,0.0096694934877152,0.045711551331846,0.128437829373485,0.1175631615336693,0.083779911722577,0.0955454705036031,0.0440746134968949,0.128827710744847,0.0293344790054018,0.0210058202427106,-0.069376167263729,2
364,120310168011.0,-0.019331227843353,-0.2551099446230915,-0.1673082874919025,-0.1820167196022391,-0.0157686519789933,0.1287743037829944,0.2245774803192147,0.2861830474373701,0.4897268542041454,0.2894459894250094,0.2848802633655761,0.0916730563819958,0.2696092329701327,0.3993995928333286,0.3426144546961782,0.3586559023706074,0.0048196575806369,-0.0804060997006532,-0.0603076910832692,-0.0528245392754226,-0.0330875434872944,-0.2823755885776729,2
365,120310168031.0,0.111859772081133,-0.0253736858961935,-0.0894429118683215,-0.0922810257975955,-0.0339352032262141,-0.0571381378665727,0.1766806308758113,0.0096305616979531,0.0903275147534744,-0.250051241781811,-0.2631189015152091,0.03925143215614,0.1676856751151809,0.4091623172658637,-0.1915261156225272,-0.3249062426819054,-0.3341605666534428,-0.0091722445061555,-0.0008672284097906,-0.0218025810763329,-0.3416119571118629,-0.2484160165001197,3
366,120310168032.0,0.1147675156151082,-0.0995855681935631,-0.0504385758762342,-0.0965659354392368,-0.0017147935256275,-0.0200419397390964,0.0801906932020009,0.0733886039566489,0.3202236407617105,0.2970414513318494,0.4279508371912112,0.440195312856757,0.5341398254202742,0.3289916500532196,0.0756038291327791,-0.0097932672430481,-0.1375578231505626,0.0841439076908119,0.1445668151050483,0.4224949604003801,0.1010348143158748,0.1996952986874,1
367,120310168033.0,0.0522453893478015,-0.0431395343546774,-0.2119009572148405,-0.0198723870179398,-0.0322402161201182,0.100997382401684,0.1527196504275882,0.0011906725305024,0.2997952303045959,0.1747474957283186,0.5694415692649828,0.4843348198019001,0.6747183513075243,0.3167441060387423,0.2209846460410131,0.0672592136549255,0.1580514474651755,0.1053482266009242,0.0724363933622243,-0.0278712387642383,0.0496949939355707,0.0475647431654075,1
368,120310168034.0,0.0540556574972626,0.0988485708214413,0.081793629047823,-0.0466404946051344,-0.154008814635495,-0.0895033845349035,0.0205420051466701,0.0349128312623358,0.0192401729395197,-0.217437707803067,-0.2194027267145443,-0.3266328506008933,-0.1945746699692256,-0.213122236384599,-0.2793998622850101,-0.2485176249323169,-0.2034425675130512,-0.0601142814727512,-0.1323418238229475,-0.2112351924453724,-0.1398146039038391,-0.1916110622692853,3
369,120310168041.0,0.1489415716805938,0.1382228907425132,0.0169969845293464,0.0620049796994497,-0.0471981077598265,-0.0798338265459932,-0.2049508602826935,-0.0341836320633894,0.1040487217454756,0.1062596205716677,0.1110256006341174,0.0197409406807398,-0.0015432235452647,-0.0709719835442514,-0.1058004789391187,-0.0962391881383414,-0.1723820575449558,-0.0820574936973721,-0.1002686680127342,-0.012653739254155,0.0138794481895907,-0.0455319118177932,2
370,120310168042.0,0.0172043920460328,-0.2111576243837219,-0.1267060846848298,-0.1292355593114442,-0.1353535799547109,0.0550688524504234,0.2070748233921997,0.323104780446051,0.3537896679981545,0.1880443536388807,0.11253380737946,0.0399102912429095,0.0426166636606026,0.231376169683089,0.0525728252832785,0.0493240857501754,-0.0206340983280928,0.0685985302332927,0.1326840946560509,0.0715112327729755,0.0990102402802438,0.0754289078496572,2
371,120310168043.0,-0.1137276101091096,-0.1039432185568005,0.1652912205725122,0.1878718092195899,0.0148416727856614,-0.1588109977593704,-0.0366291092280957,0.0451062330756117,0.3386130063202946,0.283251464027879,0.3759371013988299,0.1982981793208364,0.1364620679790738,-0.070053584463689,-0.151439920103228,-0.2290925080315936,-0.2428834147016586,-0.2628100826193932,-0.1629079031729676,0.0556206926545035,0.1033581439748692,0.1441106701766847,1
372,120310168051.0,-0.0817957726968053,-0.1074712840647963,0.0278323617253041,0.0029487921210672,0.0265701183236262,0.0612374161467711,0.0590487971996529,0.0116295712451807,0.0220595354819428,-0.0062072184514102,0.0209182899027274,-0.018611136880194,0.0555232165818099,0.1044976111348408,0.1009759867015066,0.0592267214472915,-0.0104715085312077,-0.0766577440030936,-0.0469214134841134,-0.1192628761037246,-0.2079695215445633,-0.2299354752820696,2
373,120310168052.0,0.2093152308746451,-0.0098747799030359,-0.0466241756575539,-0.1640164838523151,-0.0656245124783383,-0.0766213338763232,0.0229805352926295,0.1304655196002917,0.3131589118336738,0.3787519910975838,0.3461312681516694,0.3769400923338682,0.5060753191706611,0.3775644134538464,0.3415560546936221,0.0112633363743325,0.0340084904184523,0.0505770752813102,0.2744981076521007,0.398499141285753,0.4255992858199952,0.2712429948880877,1
374,120310168061.0,-0.1582749498862141,-0.1803056639609778,-0.125740300995509,0.0210421929120389,-0.0460058227778887,0.1197595686258541,0.1406652990238501,0.2288596770588461,0.3542982061483229,0.175968042280999,0.1968659597534763,0.0543336006258592,0.0742970834405083,0.1301169245116334,-0.0940242880326628,-0.2052990225965811,-0.2425776913865816,-0.1278906070927252,-0.0462418233762401,-0.0560872735138129,-0.0928076840924185,-0.1904031348147411,2
375,120310168062.0,0.0991707596301824,-0.1046285048970785,-0.1720359089982984,-0.0369574197240671,0.0312255433181237,-0.0427468692908242,0.0135583235599781,0.2124140764019844,0.4901431948310085,0.3389029526246052,0.2103709000735239,0.0809035007069548,0.2011569983418717,0.2322012142821219,0.2215842652569037,0.3514324839796035,0.3299792507461422,0.228824720430543,0.063770637305468,-0.0316072285132501,-0.1103466337679442,-0.1042948893342111,2
376,120310168063.0,0.0180223554459035,-0.0493855476198425,-0.0537621897417775,-0.0653075042755093,-0.0515056586410211,0.0578127693474151,0.0859386430641234,0.0581871324207084,0.0759264127090587,0.0068464196672731,0.0935340804759963,0.0312293264773539,0.1591520214036103,0.0778410194520327,0.0397135895593456,-0.0186071302147604,0.0159054192283532,0.035851464876221,-0.0009478673122926,-0.0159878429617619,0.0065901419686051,-0.0532144246285026,2
