visitor_home_cbgs,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202
120310159262.0,0.2028002977543874,-0.04106005921317664,-0.061597687857707806,-0.06344076515219728,-0.05142900242159628,-0.07807055479562491,0.016600667240008155,0.07619710444590701,0.21932878860168617,0.07109750504279985,0.3015399444287923,0.28341233414271066,0.5359459966097855,0.2632171166074826,0.19378215379584976,0.10280807881075835,0.20617593995460712,0.3477592093012485,0.3861909847134331,0.3031995543765542,0.09710298177820346,0.04404848931553937
120310159263.0,0.15229333719844107,-0.01775413708889605,0.10853819150790632,0.04482787632965293,0.003166073023783844,0.0712591462822533,-0.21614217335264396,-0.14618831390049875,-0.030269679762727892,-0.13283620585725886,0.04998533892291505,0.04850460211627171,0.644903057557757,0.42275875041972943,0.5024702013523539,0.41728774423157877,0.5109771721028502,0.35931378751646154,-0.014956718852493537,0.0035327360860963747,-0.23907885591112515,-0.10505326056851698
120310160001.0,-0.08547336238279418,-0.05982485389843662,0.06169807320313397,-0.09005484546412407,-0.07916230271928579,0.058448920534744965,0.12664483461168982,0.06772353611507202,0.04380973434160733,0.21219881221242903,0.34095360660714,0.5047491833811907,0.636069028471073,1.1241496681923482,0.7242768808947456,0.2743323458943592,-0.2730886801288711,0.0281897208335324,0.2910725444150027,0.6685460170056176,0.6065073826941472,0.5647071044731115
120310160002.0,0.18205901302228605,0.08843827995348587,-0.08593918942400244,-0.17403942391548927,-0.10588988889922325,-0.27511078062293953,0.046997149984325075,0.323484839901557,0.9053576886870716,0.6313011225295261,0.1713682314283799,-0.03397960894395246,-0.1917955263922036,-0.1178254124967584,-0.49641898426415065,-0.5070108919148018,-0.25503307527078084,-0.0077336834084409814,0.1152682461558003,-0.13453717996357328,-0.16074200594198992,0.024864599797902162
120310160003.0,-0.08808756464786555,0.0010881421234174603,0.04628876573283334,0.09286838308704579,0.0478060384798928,-0.0499361211717755,-0.056133705688309485,0.006106062084760852,0.2561652213426802,0.09354535162459306,-0.12208673143437407,-0.21986701904881586,-0.0826879829018271,-0.02357808687039856,-0.038979961769993916,-0.12348452609944485,-0.16919467917840517,-0.14083411885525798,0.18002827157153958,0.3587215261833641,0.2022457733708566,0.012571772825696844
120310161001.0,-0.08734876133773262,0.12404908601045826,0.27125359044269315,0.36936891524649357,0.11461645420999118,-0.18410852448257803,-0.3653235522611839,-0.24250720782814103,0.06217011480344403,-0.09412518413779664,0.0001813744884298911,-0.30979490250128605,0.12509031311885482,0.0595221875255149,0.36607538700954,0.16912453170991226,0.2865273461508849,0.010741901519793436,-0.0423201364006805,-0.34858399986220157,-0.3430426081959126,-0.49628641662148887
120310161002.0,-0.1696501541587001,-0.2093575774380539,-0.23914017784440425,0.030972019990932288,0.2502124407158223,0.2773584975349735,0.13166890679531562,-0.07206395559588571,0.11958576359776649,0.1885201903274647,0.30665650973484493,0.2935718783890847,0.34675207618164866,0.4201078937437137,0.2928923987802021,0.5127991527454395,0.3977438802772232,0.3868960234080411,0.2327798413918523,0.5221045624790479,0.5826559266306046,0.637346914864919
120310161003.0,0.22542407805330092,0.35289065585558127,0.21485230247537915,0.03104789961124807,-0.10871764086672074,-0.35814861546214566,-0.25326831748586925,-0.10408036218077428,0.41038967512433644,0.37682875802001703,0.22831271960129176,0.14325829056168352,0.2905941998659365,0.36973649672738,0.3751884528696541,0.43585804001205786,0.4797334526060221,0.4470611639750172,0.1307329079041722,0.053099690890086836,-0.08321546942338327,0.055692940201569875
120310161004.0,0.17048056869012526,-0.04645558519539347,-0.0667108567059901,-0.15165947474341973,-0.11678142647723767,0.002595011173516209,0.1426479987777837,0.06588376448061553,-0.13841429192294197,-0.07753808907375698,-0.0037824925129562982,-0.10056871282413395,-0.24813337306573505,-0.1273524932663066,-0.0842407016499646,-0.10547244014412523,-0.06425621907990198,0.20664231009299308,0.5491469318155316,0.7705390523213833,0.5681875345681736,0.3742981214943852
120310162001.0,-0.12887298187338042,-0.04406127175707641,-0.22031127124462835,0.056938785892218985,-0.17286986705687615,0.12926629268406867,0.1114775625702787,0.2684327507853954,0.22495518833778638,0.1337525917554416,0.4151512169423504,0.4302083508903165,0.8479319021722089,0.8273679870197324,0.878781838964968,0.531778005458022,0.23667513642560487,0.2185530419658662,0.2854362284036106,0.19039631556517508,0.08429760642844061,0.20824271765054767
120310162002.0,0.28369101590960216,-0.012485341555466701,0.01090240607629909,-0.07170159639255799,-0.14004246397099612,-0.19776802466262247,0.031079798691521256,0.0963242059042212,0.21783448772925573,-0.09605931577299003,0.09434283040180816,0.10385999753855006,0.2727102550429017,0.20129178781469895,-0.22250633945768827,-0.22903903480198481,-0.34218856930507296,-0.13481036361463214,-0.1149322221473809,-0.22413515960344546,-0.1094928866982305,-0.21291788255361377
120310163001.0,-0.23408193534273183,0.057926948285801576,0.4073330279342088,0.2972204436679273,-0.009746643635030612,-0.23143839626505586,-0.09765838420999914,-0.18955506043511938,0.19622044529702948,0.08291160430011958,0.9339602102828477,1.0022078680803763,1.3814262090070446,0.9296531877287276,0.7915176753219181,0.3996969724000086,0.11677103504758005,-0.02220426954008888,-0.007011811473532294,-0.13559199984597514,-0.24475045153931516,-0.2184718527565214
120310163002.0,0.26509939966559753,0.13898788554780117,-0.1423252443653162,-0.1067818171649188,-0.2343344364156532,-0.005118768893576248,-0.017000603236961013,0.10147358486302731,0.19259380599792794,0.10879355398632876,0.028401047991232213,-0.29749539775281325,-0.2522862708542247,-0.11349199368540717,-0.16027731125253505,-0.22713909360556175,-0.2615107216170293,-0.1263998057522839,-0.25461311721669333,-0.29021905152640887,-0.30496595031865664,-0.28036868984393
120310164001.0,0.23401685534471822,-0.08286479398008093,-0.052693255058664255,0.021483334774311354,-0.20550185373967908,-0.15687932481638067,0.0987752586890364,0.14366377878673792,-0.20781282035080306,-0.3802095634162904,-0.4014959475943934,-0.24896014681412512,-0.16584715814624487,-0.26491261545647077,-0.2330550074140417,-0.3910774584612393,-0.30046244469136774,-0.36007230165034954,-0.36547700157104035,-0.297326703667083,-0.12233863278424509,-0.15744551954003097
120310164002.0,0.1684319513350859,0.08992976006824077,0.2366985626549467,-0.0433886694369902,0.02251746766964113,-0.11340867705211445,-0.09952427582366957,-0.26125611941514054,-0.17984944830960697,-0.10253341868900952,-0.19658922671610704,-0.3861279216227402,-0.37606536431262905,-0.3479477097434728,-0.25944294932692136,-0.48683727542383026,-0.4684933567858452,-0.5201759614283339,-0.3602110845516357,-0.2789147285300975,-0.2876009627063722,-0.3988545810092639
120310164003.0,0.13855995799997964,-0.05044147625029132,-0.20291717021524652,-0.30612170098548563,-0.02171141839827101,0.016027131594742797,0.2685576570935767,0.15804701916099567,0.4734796674969118,0.20847772484484758,0.11209748562218982,-0.047538513268568595,-0.056100271977595664,0.2643706670935067,0.12139103211901342,0.2627922705129583,0.13923134304016854,0.13835356232365392,0.09955163549495605,-0.045376928998827226,-0.19662365090840178,-0.07478184725607254
120310164004.0,-0.055049211418687356,-0.2170137345683502,-0.049289830213167414,0.25184002680313616,-0.05501588175717891,0.05027106593124493,-0.2567806207058826,0.33103818592888495,0.40514462869928575,0.5447362222781856,0.42137306166042826,0.18819133461662768,0.4556211967634745,0.3791825752060857,0.5874327301159299,0.4377181144291111,0.6654574308027371,0.8126208550251294,0.5639361338479263,0.023398268585721888,-0.4438946587006575,-0.28822904791064013
120310164005.0,0.0014455696984922285,-0.4138416022756662,0.07543219142875647,0.4031742157945044,0.3637884353748152,-0.05952231018444941,-0.16448951648456406,-0.20598698335188784,-0.13241997240148046,-0.36830120772410396,0.028924668847050774,0.03328599478090414,0.16963420444509703,-0.04037636854145307,-0.058085210468705475,0.33425592966182155,0.4782648027524338,0.42710189475038846,0.06324861558117337,0.01809351012970434,0.10865857422141566,0.19330184073169646
120310165003.0,0.3622783819058064,0.056917561543150086,0.12011550391827834,0.21123587986072298,0.013606795908454464,-0.30784312913025047,-0.3988804963397805,-0.05743049766638227,0.1736856686231444,0.08179386768035456,0.17477490113668898,0.041855562522064294,0.23632556409182442,0.14032599642966898,0.1052426835827365,0.29819028284106425,0.19743698803289503,0.3823868979712019,0.42493375305242326,0.32614146273100847,0.10848167198933996,-0.15105202269866042
120310165004.0,-0.044178818440677316,-0.2643668726747365,-0.09052041881468095,0.09255752259936995,0.08600400115982583,-0.031955179279495365,0.10801719506636148,0.144442570384033,0.12013372232486605,0.032819922081635734,0.08409157018946388,0.13013092479041272,0.18788958532620403,0.0708455361909834,0.19564838160828799,0.1842885307458932,-0.015698631886894666,-0.3034145553105739,-0.4640377526348426,-0.3223897366983881,-0.0710961883415285,-0.17236376620125032
120310165005.0,0.21676020269410864,0.2055970874390243,0.15773472036933178,0.013860074710413808,-0.03788352747315165,-0.3501913949679783,-0.11600121113265169,-0.08987595163909781,0.5225072166703683,0.4248736534033368,0.3607920863887082,0.15056083748299998,0.2413652166043923,0.6822243734526198,0.6413553433011143,0.5864927558241095,0.31456718956156926,0.23428451666644015,0.3010812373982925,0.16561063274542762,-0.02435662844781398,-0.1843240026262748
120310166011.0,0.1675521415079422,-0.02360986274500605,-0.10818720956854883,-0.04113740281887935,-0.08771183954354686,0.008249517247143286,0.02798330208331996,0.05686135383757643,0.03519323548080015,-0.01805694171045849,0.15222616587471868,0.23889095105828467,0.10090590688314667,0.08573322847683329,0.06454905837693761,0.36010062892672495,0.27254610144625646,0.20225701367054583,0.00751237896722888,0.18266719855172445,0.3063133096437494,0.41640167799222283
120310166012.0,0.32969363293011933,-0.11678272392434992,-0.40284910403273244,-0.08485131224722449,0.0469208908801563,0.17856093943598944,-0.06632724265481814,0.11563491961285993,0.19594713363492935,0.037798010796522064,-0.09876998589681567,0.05989059630143362,0.20317243698551757,0.6043677008805183,0.4713895388480875,0.5074078299065771,0.2210028964621012,-0.01707005142439804,-0.011926798744115308,0.28138800610915454,0.341131224685708,0.3560936238049382
120310166013.0,0.2499650517298505,-0.026433408487766204,0.09185293312993471,-0.010670129110180735,0.1346945061966408,-0.11213996155666163,-0.1249000009674347,-0.20236899093438276,-0.14595654894917243,-0.3796893628014253,-0.21742508856208712,-0.2789885920598874,-0.035341365051758854,-0.18634677984427298,-0.27304139780464354,-0.289706864785015,-0.2920336286260503,-0.28545188192176135,-0.18613691555558948,-0.18884755206441325,-0.12802963259425892,-0.13820612006286145
120310166031.0,0.5488038243716553,0.4250408952333488,0.1830154965877316,-0.21923853670626992,-0.22387932629164464,-0.2950099753574138,-0.1377485625940051,-0.280983815243402,0.0022949053154242456,-0.09147752846298972,-0.03756441803292153,-0.1582144044000532,0.15573002577396214,0.4129805257647506,0.14059389008089404,-0.08952792778987989,-0.4308478568984196,0.07388577362095972,0.3486266453522946,0.35738401663309927,-0.14199581064682548,-0.24679770464664144
120310166032.0,0.046951928587796975,-0.14323825454162092,-0.20988162008447808,-0.06556576133968403,0.005206939999922986,0.18571302437752432,0.04706766314703065,0.13374607985350842,0.10754953653266577,-0.004958889180372757,0.07767737594123704,-0.04723260217856403,0.2297976687916958,0.1609182373040327,0.06500272173354667,-0.16607746415205413,-0.30438183453318324,-0.3190120704601764,-0.3786259134429219,-0.3280072819063635,-0.2536504092489846,-0.19060296991403652
120310166041.0,0.06061406961831698,-0.012071450845066597,0.1199820604479003,0.08734460705857305,0.3559604064119905,0.003160796651834279,-0.17335178359453807,-0.4416387057490102,0.4431176293984669,0.5350245072221174,0.758578308190923,0.2475954431692343,0.08795630514544706,0.0936327207734635,-0.14022672543977632,-0.0900698778818568,-0.03269516553591382,0.1513920516361689,0.3975653022393906,0.18918195818202602,0.17442078165333463,0.04202602194422081
120310166042.0,-0.15886257374973117,-0.05281044285451354,-0.03720385494196994,0.11678454461085865,0.05498534054978909,-0.007654086481549641,-0.029723017210366038,0.11448409007748125,0.12351411935487998,0.004673337022368843,-0.02167484481135538,-0.06214849591336434,0.0007002219822947828,-0.18544301759816104,-0.33921787260907843,-0.32832699651613506,-0.30310354911308285,-0.061942866914135496,-0.10246369260632092,-0.14438381076219522,-0.3281269416102013,-0.24057049529757785
120310167111.0,0.2847289772350974,-0.15813474364776262,-0.14972474324047494,-0.35057886702916613,-0.20419691084774547,-0.16306776032713338,0.27621212513406634,0.4647619227231184,0.5607825610126508,0.16551924435964493,-0.05587155546601191,0.09382595940963087,0.12045119692088989,0.16035138735796983,0.05099075310762634,0.06784565645400503,0.1599665202056789,0.10270841567951307,0.055932678660374505,-0.04645565400434386,-0.07369207311635124,0.05935168112637527
120310167112.0,0.19581547914539163,-0.04360908385095932,-0.22090271094457772,-0.15435675105101718,0.013424466982494039,0.0918656467617646,0.10669059975688704,0.011072353200016753,0.05968877628792616,0.029078806581352572,-0.013014030638694702,-0.053816875940169484,-0.039445308939928606,0.017831965309540114,-0.08806942408394186,-0.13438621558509362,-0.12438595814885993,-0.11744786180172113,0.11363116622994884,0.04231518852885247,0.10438638198050793,-0.016362856775892252
120310167221.0,0.08420877108164876,0.09443882877472898,0.008310240979477544,0.03994803501499302,-0.15121079662170198,-0.15015180779118734,-0.0026634963182458568,0.0771202248802867,0.39956846971039284,0.4136832742685028,0.5093083517931,0.2761233456466954,0.28573672752753654,0.7279664396196859,0.7589882142498064,0.7224523968828679,0.2833165052717544,0.2798991677824262,0.6638363527598821,0.6845165382254322,0.7419388643395445,0.6452282996655025
120310167222.0,0.25182710884186277,0.016183182518730608,0.02208365650905868,-0.12849256914736853,-0.028965898496582886,0.013336522802578764,-0.06249714079098674,-0.08347486223729347,-0.08754593031118539,-0.04873356061748913,-0.20995846251579336,-0.20567124549353766,-0.13285410905326364,-0.009382054614819037,-0.2550748251053798,-0.18932365497465506,-0.2061601124275871,-0.17624582023038293,-0.22052852205932547,-0.3124743506298024,-0.2051691374937098,-0.28630294563384584
120310167223.0,-0.25217537993002787,-0.2673421049073873,-0.21295181402055266,-0.1485062296900204,-0.001092537010095901,0.09552518482785415,0.2756166130540715,0.5109262676761576,0.49804684581909175,0.2437941697412086,-0.01212282901031215,0.18246460459274272,0.2680827086807183,0.37404894996279586,0.07895720655622143,0.08282616086045949,0.07510527298327631,0.1750304103992237,0.17408808026589526,0.1575667763328581,0.22797982061668853,0.2278924985811053
120310167241.0,-0.12361674837295891,-0.025185831911009857,0.0521107282584056,0.0666019750139135,0.019660299471229693,-0.038038129662584054,0.0360854302151228,0.012382276987881113,0.0122779968536598,-0.1835588875473543,-0.24611726169830947,-0.20075194333702773,-0.03544370056121962,-0.026389869309924898,-0.11447463448992724,-0.19429236786170961,-0.2283427251511405,-0.30923958845888383,-0.13446968792740396,0.07291779501346234,0.1491985963513375,-0.028703311145136832
120310167242.0,0.007046770732256967,-0.11914344207067562,0.05764183141734886,0.17308380258565728,0.1258997076171354,-0.021720486963245494,-0.19338253386547344,-0.029425649453003366,-0.13996575815184067,-0.03044520050884775,-0.19761276267018707,0.17768810546996666,0.0900636547664387,0.1540306815410603,-0.19717016369931473,-0.015244200370910718,0.028843387071668312,0.025182678177189638,-0.08670699670172201,-0.07195660768369154,-0.08662353974918165,-0.23190808747894354
120310167251.0,-0.012170714964498588,-0.11366450247891412,-0.02393141079354591,-0.14099935934220945,0.014781961424961656,0.11788647546263843,0.11412856896977,0.04396898172179822,-0.23498259699832486,-0.15832078446725606,-0.09968631597852877,-0.011714304339882207,-0.04382597824233763,-0.10477919618709465,-0.19286643620538774,-0.17387603812903735,-0.1702600210125469,-0.07423490006340328,-0.07456638033478191,-0.1446618156769511,-0.29764672990176666,-0.3909065640222013
120310167252.0,-0.166210047087148,-0.058729047062451946,-0.05268725954149987,-0.09614694577585192,0.006619038351555251,0.08609749940594522,0.08622760959061784,0.19482915211883325,0.25959975785142514,0.18098559967159014,0.25629036712433684,0.24606049789383758,0.3764985749798404,0.12894748228712558,-0.07161785780700346,-0.22638244550429928,-0.12854607949052776,-0.24329803080771578,-0.31451040625058896,-0.4545813486724236,-0.29114195498714135,-0.22426019081132084
120310167261.0,0.20386755226819503,-0.007551982844693709,-0.16805596892755176,-0.17589691832885074,-0.22349175836948587,-0.038793282644235455,0.0407570271908038,0.3691653316558175,0.5375450359176748,0.2605578358897069,-0.1790025427512989,-0.38088788080220587,-0.29728885245604514,0.09822444531203804,-0.06076527613952646,0.15024303047579513,-0.009677495721733133,0.22081751178963363,0.006675535317288549,-0.015028235276643752,-0.14064182946053616,-0.20263947989661663
120310167262.0,-0.1744945756687696,-0.1147903997515254,-0.24158389732722507,-0.041414011446088486,-0.11136841851840394,0.15596377359612953,0.2572866015204662,0.27040092759541684,0.08348665832216358,-0.07279213045173547,-0.187113007804472,-0.1995278396213534,-0.21586924106626063,-0.19154532767577048,-0.07387452274877859,-0.0626097789566452,0.00021265272371575917,0.014779441010239014,0.061279118266894264,0.17845104412229892,0.21583519219269967,0.19296367168921072
120310167271.0,-0.20417416748561207,-0.2135976042992875,-0.2945927614338073,-0.17416931016800336,0.0009366753801764733,0.2658489949462677,0.3796853419539631,0.24006283110630355,0.16372415544140406,-0.0703219295753941,0.22947560750140528,0.18729320110344888,0.3304170880217586,0.12768709101184364,-0.10443046732864447,-0.21029858700978488,-0.27352219753697377,-0.24003477250977803,-0.20656826615889617,-0.2471619076188238,-0.14796628941231613,-0.16829962425413827
120310167272.0,-0.20951364244087703,0.10005097909264941,0.21245313476584965,0.028362411336415497,-0.29865511159436686,-0.18843232009550276,0.12385594155013689,0.23187860738569446,0.458852333251654,0.28066808283740674,0.363638467566013,-0.005344956137245317,-0.19108965417159715,-0.26998670328193075,-0.23903774831239794,0.035502700730446465,-0.061452717553157524,0.46682330568655234,0.33307350133611846,0.17410491451682303,-0.16846756438669006,0.08705185874613759
120310167281.0,0.09344430131689448,-0.5394693803770514,-0.26310409229212506,-0.06694168444677005,0.28626541997483296,0.229263962282146,0.17916681183299812,0.08137466170907437,0.5293261493178278,0.4348012429414029,0.5537876884057015,0.31915019481712026,0.48377426935068285,0.4470304193634666,0.26035231325754277,0.3476207755878292,0.6509688739341346,1.0780932399146592,1.5415133545367272,1.268590918740454,0.6994143884499285,0.13348802912194355
120310167282.0,-0.032722230087877745,-0.12462311145175067,-0.1777645299793758,-0.10211792561363489,0.02249518576041373,0.0302239822561829,0.22905455566802302,0.15545407344802015,0.309274127563907,0.056419736933240795,0.054434408530209824,-0.10469773564532699,0.07649934013818327,0.14740274642048828,0.19230101693074547,0.049181239359056154,-0.06770893499166791,-0.07258231427376333,0.0015703566357953597,-0.05531893656355273,-0.021602553211128556,-0.001718383545843898
120310167291.0,-0.011718891731138704,-0.10767660069036598,-0.17315007858284953,-0.1598392455741502,0.04723625980619917,0.07443711489743023,0.17968405261150272,0.15102738926337295,0.44623612524101636,0.3948684181490728,0.5508501511505585,0.4185051626367374,0.579159390596653,0.389473378091654,0.39496605875900165,0.20500757685016902,0.1457194705071024,0.028660465407955218,0.010138069158012832,0.05432900642643366,0.13265439801997608,0.17612648922410062
120310167292.0,-0.1661462096669656,-0.10348689972689343,-0.07293757924343378,0.12154239832600426,0.08146829396915073,0.035013907746791306,-0.0006769053336504938,0.10522299392899655,0.20972537465134866,0.06959874106900868,-0.008140413240518743,0.009669493487715246,0.04571155133184609,0.12843782937348508,0.11756316153366932,0.08377991172257707,0.09554547050360317,0.0440746134968949,0.128827710744847,0.02933447900540186,0.021005820242710666,-0.06937616726372907
120310168011.0,-0.01933122784335307,-0.2551099446230915,-0.1673082874919025,-0.18201671960223914,-0.01576865197899333,0.1287743037829944,0.22457748031921473,0.28618304743737016,0.48972685420414547,0.28944598942500943,0.28488026336557615,0.09167305638199584,0.26960923297013273,0.39939959283332865,0.34261445469617824,0.3586559023706074,0.004819657580636959,-0.08040609970065325,-0.06030769108326921,-0.05282453927542268,-0.03308754348729441,-0.2823755885776729
120310168031.0,0.11185977208113304,-0.025373685896193585,-0.08944291186832155,-0.09228102579759555,-0.033935203226214176,-0.05713813786657274,0.17668063087581132,0.009630561697953104,0.09032751475347445,-0.250051241781811,-0.2631189015152091,0.03925143215614007,0.16768567511518095,0.4091623172658637,-0.19152611562252722,-0.32490624268190543,-0.33416056665344285,-0.009172244506155574,-0.0008672284097906386,-0.021802581076332907,-0.34161195711186293,-0.24841601650011974
120310168032.0,0.11476751561510826,-0.0995855681935631,-0.050438575876234244,-0.09656593543923689,-0.0017147935256275827,-0.020041939739096414,0.08019069320200098,0.07338860395664899,0.32022364076171056,0.29704145133184945,0.42795083719121124,0.440195312856757,0.5341398254202742,0.3289916500532196,0.07560382913277915,-0.009793267243048152,-0.1375578231505626,0.08414390769081193,0.14456681510504832,0.4224949604003801,0.10103481431587488,0.19969529868740007
120310168033.0,0.0522453893478015,-0.04313953435467748,-0.21190095721484054,-0.01987238701793981,-0.032240216120118244,0.10099738240168402,0.1527196504275882,0.0011906725305024684,0.2997952303045959,0.17474749572831869,0.5694415692649828,0.4843348198019001,0.6747183513075243,0.31674410603874237,0.2209846460410131,0.06725921365492557,0.15805144746517552,0.1053482266009242,0.0724363933622243,-0.027871238764238304,0.04969499393557074,0.0475647431654075
120310168034.0,0.05405565749726265,0.09884857082144134,0.08179362904782306,-0.046640494605134454,-0.154008814635495,-0.08950338453490352,0.020542005146670195,0.03491283126233586,0.019240172939519795,-0.21743770780306704,-0.21940272671454433,-0.3266328506008933,-0.19457466996922565,-0.21312223638459904,-0.2793998622850101,-0.24851762493231697,-0.20344256751305126,-0.060114281472751226,-0.13234182382294754,-0.21123519244537248,-0.13981460390383915,-0.19161106226928534
120310168041.0,0.1489415716805938,0.1382228907425132,0.016996984529346476,0.062004979699449736,-0.0471981077598265,-0.0798338265459932,-0.20495086028269355,-0.03418363206338949,0.10404872174547566,0.10625962057166771,0.11102560063411743,0.01974094068073981,-0.001543223545264757,-0.07097198354425142,-0.10580047893911876,-0.09623918813834145,-0.17238205754495586,-0.08205749369737216,-0.10026866801273428,-0.012653739254155003,0.01387944818959075,-0.04553191181779326
120310168042.0,0.017204392046032864,-0.2111576243837219,-0.12670608468482986,-0.1292355593114442,-0.13535357995471098,0.0550688524504234,0.20707482339219974,0.32310478044605107,0.3537896679981545,0.18804435363888072,0.11253380737946005,0.03991029124290957,0.04261666366060268,0.23137616968308908,0.052572825283278585,0.04932408575017544,-0.02063409832809285,0.06859853023329274,0.13268409465605097,0.07151123277297552,0.0990102402802438,0.07542890784965728
120310168043.0,-0.11372761010910967,-0.10394321855680055,0.16529122057251222,0.1878718092195899,0.014841672785661453,-0.1588109977593704,-0.03662910922809572,0.04510623307561178,0.3386130063202946,0.283251464027879,0.37593710139882996,0.19829817932083646,0.1364620679790738,-0.070053584463689,-0.15143992010322807,-0.2290925080315936,-0.2428834147016586,-0.2628100826193932,-0.16290790317296766,0.05562069265450354,0.10335814397486928,0.1441106701766847
120310168051.0,-0.0817957726968053,-0.10747128406479638,0.027832361725304188,0.0029487921210672487,0.026570118323626248,0.06123741614677116,0.059048797199652926,0.011629571245180758,0.02205953548194289,-0.006207218451410298,0.020918289902727417,-0.018611136880194015,0.055523216581809934,0.10449761113484084,0.10097598670150668,0.05922672144729155,-0.010471508531207752,-0.07665774400309364,-0.046921413484113474,-0.11926287610372464,-0.20796952154456336,-0.22993547528206965
120310168052.0,0.20931523087464513,-0.00987477990303595,-0.04662417565755397,-0.16401648385231518,-0.06562451247833835,-0.07662133387632329,0.02298053529262955,0.13046551960029176,0.3131589118336738,0.3787519910975838,0.34613126815166945,0.3769400923338682,0.5060753191706611,0.37756441345384645,0.34155605469362216,0.011263336374332591,0.034008490418452345,0.05057707528131026,0.2744981076521007,0.398499141285753,0.42559928581999523,0.27124299488808773
120310168061.0,-0.15827494988621413,-0.18030566396097786,-0.125740300995509,0.02104219291203893,-0.04600582277788879,0.11975956862585417,0.14066529902385014,0.2288596770588461,0.35429820614832297,0.17596804228099908,0.19686595975347634,0.05433360062585925,0.0742970834405083,0.1301169245116334,-0.09402428803266288,-0.20529902259658112,-0.24257769138658164,-0.12789060709272523,-0.04624182337624018,-0.05608727351381299,-0.09280768409241855,-0.19040313481474114
120310168062.0,0.09917075963018242,-0.10462850489707853,-0.17203590899829843,-0.03695741972406718,0.031225543318123727,-0.042746869290824205,0.013558323559978172,0.21241407640198443,0.49014319483100854,0.3389029526246052,0.21037090007352396,0.0809035007069548,0.20115699834187178,0.23220121428212195,0.22158426525690372,0.3514324839796035,0.3299792507461422,0.22882472043054305,0.06377063730546807,-0.031607228513250124,-0.11034663376794424,-0.10429488933421119
120310168063.0,0.018022355445903592,-0.04938554761984253,-0.05376218974177752,-0.06530750427550938,-0.05150565864102111,0.05781276934741513,0.0859386430641234,0.058187132420708415,0.07592641270905874,0.006846419667273105,0.09353408047599635,0.03122932647735395,0.1591520214036103,0.0778410194520327,0.039713589559345695,-0.01860713021476041,0.01590541922835324,0.035851464876221095,-0.0009478673122926131,-0.015987842961761988,0.006590141968605108,-0.05321442462850269
120310168064.0,0.04999557823431487,-0.11374145466934844,-0.1165927109353251,-0.26789559878492214,-0.07546136935615542,0.11950274211682049,0.2400161520198725,0.16417666137474343,0.3819634989887587,0.1586925234849257,0.4055460725869263,0.17777691963064562,0.2591568060548586,0.11296340012592528,0.13207912835740473,0.2114761351714595,0.19750123979746653,-0.04223041321259407,-0.08305620783084092,-0.26209340411397053,-0.09674192100258203,-0.18813308091871586
120310168071.0,-0.010110740457726804,0.050093241982775864,0.11205455995323252,0.008349931793026457,-0.12966453558620877,-0.14855253046593342,0.02911006710445802,0.08872000567637615,0.5254529252723117,0.287189591399446,0.11438511150024692,-0.39393960876234835,-0.07727723428043119,0.05079293402230469,-0.001996445799279986,-0.2734117711410465,-0.39261342728256426,-0.18359203202095253,-0.06690877584388721,0.006338982230390871,0.0437520164247623,-0.07254237497766634
120310168072.0,-0.1728036235841375,-0.23027581217901855,-0.08548936986128039,0.12317954526177367,0.2411476492802481,0.07232981749826223,0.046139020988682125,0.005772772595470521,0.08806103142538867,0.26137455610853777,0.350432320401507,0.34426155269145575,0.17979280298773423,0.03601122976380794,-0.09134441277934113,-0.32598855613723204,-0.2638835410453807,-0.15559542825017994,0.18635179523756226,0.2961302815815945,0.20291223254342053,0.007868788688057262
120310168081.0,0.23455486221584732,-0.11135328134952842,-0.05118170008672166,-0.11633610258322667,0.10042222229899228,-0.119354579644406,0.06690070722520564,-0.0036521280761620885,0.3032320126222819,0.01939977353117316,0.10848050952100283,-0.1268484588695233,0.02386080418950208,0.018690346939459514,0.2140156997446691,0.049011299525397255,-0.10258053017193551,-0.39923394493151476,-0.2295065783247181,-0.23169482792438148,-0.11169801782673741,-0.06722129579036396
120310168082.0,0.16082450517734895,0.09723538988281719,-0.12163082339646417,0.16197598077906825,0.0039576588584640535,0.1054477218295001,-0.22091007614079797,-0.18690035698993618,0.04739906251411649,0.08728994349973167,0.045783827113609614,-0.18016117321752867,0.01960444528752055,0.0756341018743357,0.28171126152584364,0.27908433009663325,0.16544771400525213,-0.04891111905521348,-0.05889663141451624,0.024405437035895976,0.03964058606304888,0.029221096516921116
120310171001.0,0.13653926400352712,-0.20275014190798585,-0.2723673294356775,-0.04726271910631364,0.11538966665241865,0.161259725478983,0.16880286753552887,-0.05961133322048114,0.5154078341801418,0.3483055434886888,0.6025208410254519,0.07222025425022557,0.21689847673121118,0.11727079496637825,-0.1858655127725211,-0.45120409075096984,-0.5658643103048194,-0.4171881579120975,-0.3709453961075275,-0.13823678871477815,-0.17671798600123315,-0.019321017383756196
