visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310135211.0,30.230792999999995,-81.742945,24.0,3860.1902772050157,6.0,28.29485162397439,0.018022198486607893,50.875544479241086,0.15284335179998862
120310135212.0,30.208050000000004,-81.742785,31.0,4920.535542453694,5.0,39.49716569808879,0.017632663258075353,42.41700542990204,0.1499126549715572
120310135213.0,30.222724,-81.754036,24.0,11089.50749466945,6.0,30.22507677620117,0.03568486042054448,50.702457971106824,0.3014631809906387
120310135214.0,30.209223999999995,-81.747921,104.0,11609.184272061793,19.0,134.05117146682477,0.03794259028214683,160.53866000433018,0.32133883924705525
120310135215.0,30.237885,-81.755132,92.0,9009.539113991232,17.0,110.00215831100567,0.029514933810304716,143.80640263020015,0.25008912999471034
120310135221.0,30.221901,-81.726959,48.0,7854.685171118022,8.0,59.15938061657844,0.017328465324129596,67.67161444634067,0.14695195981110934
120310137211.0,30.28283,-81.852853,240.0,13306.753884639758,30.0,290.79947553714624,0.0704114952874446,252.87205553471452,0.5950923592108884
120310137212.0,30.255189,-81.822082,167.0,11407.560827815878,29.0,209.9288673338901,0.0436896706209969,244.72720485996456,0.3690671535741277
120310137231.0,30.241266000000003,-81.817166,42.0,12894.266114694083,9.0,58.00707020757776,0.02381242619358693,75.97015952605354,0.2009760187317553
120310137232.0,30.222860999999998,-81.82931,138.0,15442.932777156597,27.0,165.37319633579125,0.05079029371492361,227.413336490947,0.42812751305387065
